4300	CJK UNIFIED IDEOGRAPH-4300
4301	CJK UNIFIED IDEOGRAPH-4301
4302	CJK UNIFIED IDEOGRAPH-4302
4303	CJK UNIFIED IDEOGRAPH-4303
4304	CJK UNIFIED IDEOGRAPH-4304
4305	CJK UNIFIED IDEOGRAPH-4305
4306	CJK UNIFIED IDEOGRAPH-4306
4307	CJK UNIFIED IDEOGRAPH-4307
4308	CJK UNIFIED IDEOGRAPH-4308
4309	CJK UNIFIED IDEOGRAPH-4309
430A	CJK UNIFIED IDEOGRAPH-430A
430B	CJK UNIFIED IDEOGRAPH-430B
430C	CJK UNIFIED IDEOGRAPH-430C
430D	CJK UNIFIED IDEOGRAPH-430D
430E	CJK UNIFIED IDEOGRAPH-430E
430F	CJK UNIFIED IDEOGRAPH-430F
4310	CJK UNIFIED IDEOGRAPH-4310
4311	CJK UNIFIED IDEOGRAPH-4311
4312	CJK UNIFIED IDEOGRAPH-4312
4313	CJK UNIFIED IDEOGRAPH-4313
4314	CJK UNIFIED IDEOGRAPH-4314
4315	CJK UNIFIED IDEOGRAPH-4315
4316	CJK UNIFIED IDEOGRAPH-4316
4317	CJK UNIFIED IDEOGRAPH-4317
4318	CJK UNIFIED IDEOGRAPH-4318
4319	CJK UNIFIED IDEOGRAPH-4319
431A	CJK UNIFIED IDEOGRAPH-431A
431B	CJK UNIFIED IDEOGRAPH-431B
431C	CJK UNIFIED IDEOGRAPH-431C
431D	CJK UNIFIED IDEOGRAPH-431D
431E	CJK UNIFIED IDEOGRAPH-431E
431F	CJK UNIFIED IDEOGRAPH-431F
4320	CJK UNIFIED IDEOGRAPH-4320
4321	CJK UNIFIED IDEOGRAPH-4321
4322	CJK UNIFIED IDEOGRAPH-4322
4323	CJK UNIFIED IDEOGRAPH-4323
4324	CJK UNIFIED IDEOGRAPH-4324
4325	CJK UNIFIED IDEOGRAPH-4325
4326	CJK UNIFIED IDEOGRAPH-4326
4327	CJK UNIFIED IDEOGRAPH-4327
4328	CJK UNIFIED IDEOGRAPH-4328
4329	CJK UNIFIED IDEOGRAPH-4329
432A	CJK UNIFIED IDEOGRAPH-432A
432B	CJK UNIFIED IDEOGRAPH-432B
432C	CJK UNIFIED IDEOGRAPH-432C
432D	CJK UNIFIED IDEOGRAPH-432D
432E	CJK UNIFIED IDEOGRAPH-432E
432F	CJK UNIFIED IDEOGRAPH-432F
4330	CJK UNIFIED IDEOGRAPH-4330
4331	CJK UNIFIED IDEOGRAPH-4331
4332	CJK UNIFIED IDEOGRAPH-4332
4333	CJK UNIFIED IDEOGRAPH-4333
4334	CJK UNIFIED IDEOGRAPH-4334
4335	CJK UNIFIED IDEOGRAPH-4335
4336	CJK UNIFIED IDEOGRAPH-4336
4337	CJK UNIFIED IDEOGRAPH-4337
4338	CJK UNIFIED IDEOGRAPH-4338
4339	CJK UNIFIED IDEOGRAPH-4339
433A	CJK UNIFIED IDEOGRAPH-433A
433B	CJK UNIFIED IDEOGRAPH-433B
433C	CJK UNIFIED IDEOGRAPH-433C
433D	CJK UNIFIED IDEOGRAPH-433D
433E	CJK UNIFIED IDEOGRAPH-433E
433F	CJK UNIFIED IDEOGRAPH-433F
4340	CJK UNIFIED IDEOGRAPH-4340
4341	CJK UNIFIED IDEOGRAPH-4341
4342	CJK UNIFIED IDEOGRAPH-4342
4343	CJK UNIFIED IDEOGRAPH-4343
4344	CJK UNIFIED IDEOGRAPH-4344
4345	CJK UNIFIED IDEOGRAPH-4345
4346	CJK UNIFIED IDEOGRAPH-4346
4347	CJK UNIFIED IDEOGRAPH-4347
4348	CJK UNIFIED IDEOGRAPH-4348
4349	CJK UNIFIED IDEOGRAPH-4349
434A	CJK UNIFIED IDEOGRAPH-434A
434B	CJK UNIFIED IDEOGRAPH-434B
434C	CJK UNIFIED IDEOGRAPH-434C
434D	CJK UNIFIED IDEOGRAPH-434D
434E	CJK UNIFIED IDEOGRAPH-434E
434F	CJK UNIFIED IDEOGRAPH-434F
4350	CJK UNIFIED IDEOGRAPH-4350
4351	CJK UNIFIED IDEOGRAPH-4351
4352	CJK UNIFIED IDEOGRAPH-4352
4353	CJK UNIFIED IDEOGRAPH-4353
4354	CJK UNIFIED IDEOGRAPH-4354
4355	CJK UNIFIED IDEOGRAPH-4355
4356	CJK UNIFIED IDEOGRAPH-4356
4357	CJK UNIFIED IDEOGRAPH-4357
4358	CJK UNIFIED IDEOGRAPH-4358
4359	CJK UNIFIED IDEOGRAPH-4359
435A	CJK UNIFIED IDEOGRAPH-435A
435B	CJK UNIFIED IDEOGRAPH-435B
435C	CJK UNIFIED IDEOGRAPH-435C
435D	CJK UNIFIED IDEOGRAPH-435D
435E	CJK UNIFIED IDEOGRAPH-435E
435F	CJK UNIFIED IDEOGRAPH-435F
4360	CJK UNIFIED IDEOGRAPH-4360
4361	CJK UNIFIED IDEOGRAPH-4361
4362	CJK UNIFIED IDEOGRAPH-4362
4363	CJK UNIFIED IDEOGRAPH-4363
4364	CJK UNIFIED IDEOGRAPH-4364
4365	CJK UNIFIED IDEOGRAPH-4365
4366	CJK UNIFIED IDEOGRAPH-4366
4367	CJK UNIFIED IDEOGRAPH-4367
4368	CJK UNIFIED IDEOGRAPH-4368
4369	CJK UNIFIED IDEOGRAPH-4369
436A	CJK UNIFIED IDEOGRAPH-436A
436B	CJK UNIFIED IDEOGRAPH-436B
436C	CJK UNIFIED IDEOGRAPH-436C
436D	CJK UNIFIED IDEOGRAPH-436D
436E	CJK UNIFIED IDEOGRAPH-436E
436F	CJK UNIFIED IDEOGRAPH-436F
4370	CJK UNIFIED IDEOGRAPH-4370
4371	CJK UNIFIED IDEOGRAPH-4371
4372	CJK UNIFIED IDEOGRAPH-4372
4373	CJK UNIFIED IDEOGRAPH-4373
4374	CJK UNIFIED IDEOGRAPH-4374
4375	CJK UNIFIED IDEOGRAPH-4375
4376	CJK UNIFIED IDEOGRAPH-4376
4377	CJK UNIFIED IDEOGRAPH-4377
4378	CJK UNIFIED IDEOGRAPH-4378
4379	CJK UNIFIED IDEOGRAPH-4379
437A	CJK UNIFIED IDEOGRAPH-437A
437B	CJK UNIFIED IDEOGRAPH-437B
437C	CJK UNIFIED IDEOGRAPH-437C
437D	CJK UNIFIED IDEOGRAPH-437D
437E	CJK UNIFIED IDEOGRAPH-437E
437F	CJK UNIFIED IDEOGRAPH-437F
4380	CJK UNIFIED IDEOGRAPH-4380
4381	CJK UNIFIED IDEOGRAPH-4381
4382	CJK UNIFIED IDEOGRAPH-4382
4383	CJK UNIFIED IDEOGRAPH-4383
4384	CJK UNIFIED IDEOGRAPH-4384
4385	CJK UNIFIED IDEOGRAPH-4385
4386	CJK UNIFIED IDEOGRAPH-4386
4387	CJK UNIFIED IDEOGRAPH-4387
4388	CJK UNIFIED IDEOGRAPH-4388
4389	CJK UNIFIED IDEOGRAPH-4389
438A	CJK UNIFIED IDEOGRAPH-438A
438B	CJK UNIFIED IDEOGRAPH-438B
438C	CJK UNIFIED IDEOGRAPH-438C
438D	CJK UNIFIED IDEOGRAPH-438D
438E	CJK UNIFIED IDEOGRAPH-438E
438F	CJK UNIFIED IDEOGRAPH-438F
4390	CJK UNIFIED IDEOGRAPH-4390
4391	CJK UNIFIED IDEOGRAPH-4391
4392	CJK UNIFIED IDEOGRAPH-4392
4393	CJK UNIFIED IDEOGRAPH-4393
4394	CJK UNIFIED IDEOGRAPH-4394
4395	CJK UNIFIED IDEOGRAPH-4395
4396	CJK UNIFIED IDEOGRAPH-4396
4397	CJK UNIFIED IDEOGRAPH-4397
4398	CJK UNIFIED IDEOGRAPH-4398
4399	CJK UNIFIED IDEOGRAPH-4399
439A	CJK UNIFIED IDEOGRAPH-439A
439B	CJK UNIFIED IDEOGRAPH-439B
439C	CJK UNIFIED IDEOGRAPH-439C
439D	CJK UNIFIED IDEOGRAPH-439D
439E	CJK UNIFIED IDEOGRAPH-439E
439F	CJK UNIFIED IDEOGRAPH-439F
43A0	CJK UNIFIED IDEOGRAPH-43A0
43A1	CJK UNIFIED IDEOGRAPH-43A1
43A2	CJK UNIFIED IDEOGRAPH-43A2
43A3	CJK UNIFIED IDEOGRAPH-43A3
43A4	CJK UNIFIED IDEOGRAPH-43A4
43A5	CJK UNIFIED IDEOGRAPH-43A5
43A6	CJK UNIFIED IDEOGRAPH-43A6
43A7	CJK UNIFIED IDEOGRAPH-43A7
43A8	CJK UNIFIED IDEOGRAPH-43A8
43A9	CJK UNIFIED IDEOGRAPH-43A9
43AA	CJK UNIFIED IDEOGRAPH-43AA
43AB	CJK UNIFIED IDEOGRAPH-43AB
43AC	CJK UNIFIED IDEOGRAPH-43AC
43AD	CJK UNIFIED IDEOGRAPH-43AD
43AE	CJK UNIFIED IDEOGRAPH-43AE
43AF	CJK UNIFIED IDEOGRAPH-43AF
43B0	CJK UNIFIED IDEOGRAPH-43B0
43B1	CJK UNIFIED IDEOGRAPH-43B1
43B2	CJK UNIFIED IDEOGRAPH-43B2
43B3	CJK UNIFIED IDEOGRAPH-43B3
43B4	CJK UNIFIED IDEOGRAPH-43B4
43B5	CJK UNIFIED IDEOGRAPH-43B5
43B6	CJK UNIFIED IDEOGRAPH-43B6
43B7	CJK UNIFIED IDEOGRAPH-43B7
43B8	CJK UNIFIED IDEOGRAPH-43B8
43B9	CJK UNIFIED IDEOGRAPH-43B9
43BA	CJK UNIFIED IDEOGRAPH-43BA
43BB	CJK UNIFIED IDEOGRAPH-43BB
43BC	CJK UNIFIED IDEOGRAPH-43BC
43BD	CJK UNIFIED IDEOGRAPH-43BD
43BE	CJK UNIFIED IDEOGRAPH-43BE
43BF	CJK UNIFIED IDEOGRAPH-43BF
43C0	CJK UNIFIED IDEOGRAPH-43C0
43C1	CJK UNIFIED IDEOGRAPH-43C1
43C2	CJK UNIFIED IDEOGRAPH-43C2
43C3	CJK UNIFIED IDEOGRAPH-43C3
43C4	CJK UNIFIED IDEOGRAPH-43C4
43C5	CJK UNIFIED IDEOGRAPH-43C5
43C6	CJK UNIFIED IDEOGRAPH-43C6
43C7	CJK UNIFIED IDEOGRAPH-43C7
43C8	CJK UNIFIED IDEOGRAPH-43C8
43C9	CJK UNIFIED IDEOGRAPH-43C9
43CA	CJK UNIFIED IDEOGRAPH-43CA
43CB	CJK UNIFIED IDEOGRAPH-43CB
43CC	CJK UNIFIED IDEOGRAPH-43CC
43CD	CJK UNIFIED IDEOGRAPH-43CD
43CE	CJK UNIFIED IDEOGRAPH-43CE
43CF	CJK UNIFIED IDEOGRAPH-43CF
43D0	CJK UNIFIED IDEOGRAPH-43D0
43D1	CJK UNIFIED IDEOGRAPH-43D1
43D2	CJK UNIFIED IDEOGRAPH-43D2
43D3	CJK UNIFIED IDEOGRAPH-43D3
43D4	CJK UNIFIED IDEOGRAPH-43D4
43D5	CJK UNIFIED IDEOGRAPH-43D5
43D6	CJK UNIFIED IDEOGRAPH-43D6
43D7	CJK UNIFIED IDEOGRAPH-43D7
43D8	CJK UNIFIED IDEOGRAPH-43D8
43D9	CJK UNIFIED IDEOGRAPH-43D9
43DA	CJK UNIFIED IDEOGRAPH-43DA
43DB	CJK UNIFIED IDEOGRAPH-43DB
43DC	CJK UNIFIED IDEOGRAPH-43DC
43DD	CJK UNIFIED IDEOGRAPH-43DD
43DE	CJK UNIFIED IDEOGRAPH-43DE
43DF	CJK UNIFIED IDEOGRAPH-43DF
43E0	CJK UNIFIED IDEOGRAPH-43E0
43E1	CJK UNIFIED IDEOGRAPH-43E1
43E2	CJK UNIFIED IDEOGRAPH-43E2
43E3	CJK UNIFIED IDEOGRAPH-43E3
43E4	CJK UNIFIED IDEOGRAPH-43E4
43E5	CJK UNIFIED IDEOGRAPH-43E5
43E6	CJK UNIFIED IDEOGRAPH-43E6
43E7	CJK UNIFIED IDEOGRAPH-43E7
43E8	CJK UNIFIED IDEOGRAPH-43E8
43E9	CJK UNIFIED IDEOGRAPH-43E9
43EA	CJK UNIFIED IDEOGRAPH-43EA
43EB	CJK UNIFIED IDEOGRAPH-43EB
43EC	CJK UNIFIED IDEOGRAPH-43EC
43ED	CJK UNIFIED IDEOGRAPH-43ED
43EE	CJK UNIFIED IDEOGRAPH-43EE
43EF	CJK UNIFIED IDEOGRAPH-43EF
43F0	CJK UNIFIED IDEOGRAPH-43F0
43F1	CJK UNIFIED IDEOGRAPH-43F1
43F2	CJK UNIFIED IDEOGRAPH-43F2
43F3	CJK UNIFIED IDEOGRAPH-43F3
43F4	CJK UNIFIED IDEOGRAPH-43F4
43F5	CJK UNIFIED IDEOGRAPH-43F5
43F6	CJK UNIFIED IDEOGRAPH-43F6
43F7	CJK UNIFIED IDEOGRAPH-43F7
43F8	CJK UNIFIED IDEOGRAPH-43F8
43F9	CJK UNIFIED IDEOGRAPH-43F9
43FA	CJK UNIFIED IDEOGRAPH-43FA
43FB	CJK UNIFIED IDEOGRAPH-43FB
43FC	CJK UNIFIED IDEOGRAPH-43FC
43FD	CJK UNIFIED IDEOGRAPH-43FD
43FE	CJK UNIFIED IDEOGRAPH-43FE
43FF	CJK UNIFIED IDEOGRAPH-43FF
4400	CJK UNIFIED IDEOGRAPH-4400
4401	CJK UNIFIED IDEOGRAPH-4401
4402	CJK UNIFIED IDEOGRAPH-4402
4403	CJK UNIFIED IDEOGRAPH-4403
4404	CJK UNIFIED IDEOGRAPH-4404
4405	CJK UNIFIED IDEOGRAPH-4405
4406	CJK UNIFIED IDEOGRAPH-4406
4407	CJK UNIFIED IDEOGRAPH-4407
4408	CJK UNIFIED IDEOGRAPH-4408
4409	CJK UNIFIED IDEOGRAPH-4409
440A	CJK UNIFIED IDEOGRAPH-440A
440B	CJK UNIFIED IDEOGRAPH-440B
440C	CJK UNIFIED IDEOGRAPH-440C
440D	CJK UNIFIED IDEOGRAPH-440D
440E	CJK UNIFIED IDEOGRAPH-440E
440F	CJK UNIFIED IDEOGRAPH-440F
4410	CJK UNIFIED IDEOGRAPH-4410
4411	CJK UNIFIED IDEOGRAPH-4411
4412	CJK UNIFIED IDEOGRAPH-4412
4413	CJK UNIFIED IDEOGRAPH-4413
4414	CJK UNIFIED IDEOGRAPH-4414
4415	CJK UNIFIED IDEOGRAPH-4415
4416	CJK UNIFIED IDEOGRAPH-4416
4417	CJK UNIFIED IDEOGRAPH-4417
4418	CJK UNIFIED IDEOGRAPH-4418
4419	CJK UNIFIED IDEOGRAPH-4419
441A	CJK UNIFIED IDEOGRAPH-441A
441B	CJK UNIFIED IDEOGRAPH-441B
441C	CJK UNIFIED IDEOGRAPH-441C
441D	CJK UNIFIED IDEOGRAPH-441D
441E	CJK UNIFIED IDEOGRAPH-441E
441F	CJK UNIFIED IDEOGRAPH-441F
4420	CJK UNIFIED IDEOGRAPH-4420
4421	CJK UNIFIED IDEOGRAPH-4421
4422	CJK UNIFIED IDEOGRAPH-4422
4423	CJK UNIFIED IDEOGRAPH-4423
4424	CJK UNIFIED IDEOGRAPH-4424
4425	CJK UNIFIED IDEOGRAPH-4425
4426	CJK UNIFIED IDEOGRAPH-4426
4427	CJK UNIFIED IDEOGRAPH-4427
4428	CJK UNIFIED IDEOGRAPH-4428
4429	CJK UNIFIED IDEOGRAPH-4429
442A	CJK UNIFIED IDEOGRAPH-442A
442B	CJK UNIFIED IDEOGRAPH-442B
442C	CJK UNIFIED IDEOGRAPH-442C
442D	CJK UNIFIED IDEOGRAPH-442D
442E	CJK UNIFIED IDEOGRAPH-442E
442F	CJK UNIFIED IDEOGRAPH-442F
4430	CJK UNIFIED IDEOGRAPH-4430
4431	CJK UNIFIED IDEOGRAPH-4431
4432	CJK UNIFIED IDEOGRAPH-4432
4433	CJK UNIFIED IDEOGRAPH-4433
4434	CJK UNIFIED IDEOGRAPH-4434
4435	CJK UNIFIED IDEOGRAPH-4435
4436	CJK UNIFIED IDEOGRAPH-4436
4437	CJK UNIFIED IDEOGRAPH-4437
4438	CJK UNIFIED IDEOGRAPH-4438
4439	CJK UNIFIED IDEOGRAPH-4439
443A	CJK UNIFIED IDEOGRAPH-443A
443B	CJK UNIFIED IDEOGRAPH-443B
443C	CJK UNIFIED IDEOGRAPH-443C
443D	CJK UNIFIED IDEOGRAPH-443D
443E	CJK UNIFIED IDEOGRAPH-443E
443F	CJK UNIFIED IDEOGRAPH-443F
4440	CJK UNIFIED IDEOGRAPH-4440
4441	CJK UNIFIED IDEOGRAPH-4441
4442	CJK UNIFIED IDEOGRAPH-4442
4443	CJK UNIFIED IDEOGRAPH-4443
4444	CJK UNIFIED IDEOGRAPH-4444
4445	CJK UNIFIED IDEOGRAPH-4445
4446	CJK UNIFIED IDEOGRAPH-4446
4447	CJK UNIFIED IDEOGRAPH-4447
4448	CJK UNIFIED IDEOGRAPH-4448
4449	CJK UNIFIED IDEOGRAPH-4449
444A	CJK UNIFIED IDEOGRAPH-444A
444B	CJK UNIFIED IDEOGRAPH-444B
444C	CJK UNIFIED IDEOGRAPH-444C
444D	CJK UNIFIED IDEOGRAPH-444D
444E	CJK UNIFIED IDEOGRAPH-444E
444F	CJK UNIFIED IDEOGRAPH-444F
4450	CJK UNIFIED IDEOGRAPH-4450
4451	CJK UNIFIED IDEOGRAPH-4451
4452	CJK UNIFIED IDEOGRAPH-4452
4453	CJK UNIFIED IDEOGRAPH-4453
4454	CJK UNIFIED IDEOGRAPH-4454
4455	CJK UNIFIED IDEOGRAPH-4455
4456	CJK UNIFIED IDEOGRAPH-4456
4457	CJK UNIFIED IDEOGRAPH-4457
4458	CJK UNIFIED IDEOGRAPH-4458
4459	CJK UNIFIED IDEOGRAPH-4459
445A	CJK UNIFIED IDEOGRAPH-445A
445B	CJK UNIFIED IDEOGRAPH-445B
445C	CJK UNIFIED IDEOGRAPH-445C
445D	CJK UNIFIED IDEOGRAPH-445D
445E	CJK UNIFIED IDEOGRAPH-445E
445F	CJK UNIFIED IDEOGRAPH-445F
4460	CJK UNIFIED IDEOGRAPH-4460
4461	CJK UNIFIED IDEOGRAPH-4461
4462	CJK UNIFIED IDEOGRAPH-4462
4463	CJK UNIFIED IDEOGRAPH-4463
4464	CJK UNIFIED IDEOGRAPH-4464
4465	CJK UNIFIED IDEOGRAPH-4465
4466	CJK UNIFIED IDEOGRAPH-4466
4467	CJK UNIFIED IDEOGRAPH-4467
4468	CJK UNIFIED IDEOGRAPH-4468
4469	CJK UNIFIED IDEOGRAPH-4469
446A	CJK UNIFIED IDEOGRAPH-446A
446B	CJK UNIFIED IDEOGRAPH-446B
446C	CJK UNIFIED IDEOGRAPH-446C
446D	CJK UNIFIED IDEOGRAPH-446D
446E	CJK UNIFIED IDEOGRAPH-446E
446F	CJK UNIFIED IDEOGRAPH-446F
4470	CJK UNIFIED IDEOGRAPH-4470
4471	CJK UNIFIED IDEOGRAPH-4471
4472	CJK UNIFIED IDEOGRAPH-4472
4473	CJK UNIFIED IDEOGRAPH-4473
4474	CJK UNIFIED IDEOGRAPH-4474
4475	CJK UNIFIED IDEOGRAPH-4475
4476	CJK UNIFIED IDEOGRAPH-4476
4477	CJK UNIFIED IDEOGRAPH-4477
4478	CJK UNIFIED IDEOGRAPH-4478
4479	CJK UNIFIED IDEOGRAPH-4479
447A	CJK UNIFIED IDEOGRAPH-447A
447B	CJK UNIFIED IDEOGRAPH-447B
447C	CJK UNIFIED IDEOGRAPH-447C
447D	CJK UNIFIED IDEOGRAPH-447D
447E	CJK UNIFIED IDEOGRAPH-447E
447F	CJK UNIFIED IDEOGRAPH-447F
4480	CJK UNIFIED IDEOGRAPH-4480
4481	CJK UNIFIED IDEOGRAPH-4481
4482	CJK UNIFIED IDEOGRAPH-4482
4483	CJK UNIFIED IDEOGRAPH-4483
4484	CJK UNIFIED IDEOGRAPH-4484
4485	CJK UNIFIED IDEOGRAPH-4485
4486	CJK UNIFIED IDEOGRAPH-4486
4487	CJK UNIFIED IDEOGRAPH-4487
4488	CJK UNIFIED IDEOGRAPH-4488
4489	CJK UNIFIED IDEOGRAPH-4489
448A	CJK UNIFIED IDEOGRAPH-448A
448B	CJK UNIFIED IDEOGRAPH-448B
448C	CJK UNIFIED IDEOGRAPH-448C
448D	CJK UNIFIED IDEOGRAPH-448D
448E	CJK UNIFIED IDEOGRAPH-448E
448F	CJK UNIFIED IDEOGRAPH-448F
4490	CJK UNIFIED IDEOGRAPH-4490
4491	CJK UNIFIED IDEOGRAPH-4491
4492	CJK UNIFIED IDEOGRAPH-4492
4493	CJK UNIFIED IDEOGRAPH-4493
4494	CJK UNIFIED IDEOGRAPH-4494
4495	CJK UNIFIED IDEOGRAPH-4495
4496	CJK UNIFIED IDEOGRAPH-4496
4497	CJK UNIFIED IDEOGRAPH-4497
4498	CJK UNIFIED IDEOGRAPH-4498
4499	CJK UNIFIED IDEOGRAPH-4499
449A	CJK UNIFIED IDEOGRAPH-449A
449B	CJK UNIFIED IDEOGRAPH-449B
449C	CJK UNIFIED IDEOGRAPH-449C
449D	CJK UNIFIED IDEOGRAPH-449D
449E	CJK UNIFIED IDEOGRAPH-449E
449F	CJK UNIFIED IDEOGRAPH-449F
44A0	CJK UNIFIED IDEOGRAPH-44A0
44A1	CJK UNIFIED IDEOGRAPH-44A1
44A2	CJK UNIFIED IDEOGRAPH-44A2
44A3	CJK UNIFIED IDEOGRAPH-44A3
44A4	CJK UNIFIED IDEOGRAPH-44A4
44A5	CJK UNIFIED IDEOGRAPH-44A5
44A6	CJK UNIFIED IDEOGRAPH-44A6
44A7	CJK UNIFIED IDEOGRAPH-44A7
44A8	CJK UNIFIED IDEOGRAPH-44A8
44A9	CJK UNIFIED IDEOGRAPH-44A9
44AA	CJK UNIFIED IDEOGRAPH-44AA
44AB	CJK UNIFIED IDEOGRAPH-44AB
44AC	CJK UNIFIED IDEOGRAPH-44AC
44AD	CJK UNIFIED IDEOGRAPH-44AD
44AE	CJK UNIFIED IDEOGRAPH-44AE
44AF	CJK UNIFIED IDEOGRAPH-44AF
44B0	CJK UNIFIED IDEOGRAPH-44B0
44B1	CJK UNIFIED IDEOGRAPH-44B1
44B2	CJK UNIFIED IDEOGRAPH-44B2
44B3	CJK UNIFIED IDEOGRAPH-44B3
44B4	CJK UNIFIED IDEOGRAPH-44B4
44B5	CJK UNIFIED IDEOGRAPH-44B5
44B6	CJK UNIFIED IDEOGRAPH-44B6
44B7	CJK UNIFIED IDEOGRAPH-44B7
44B8	CJK UNIFIED IDEOGRAPH-44B8
44B9	CJK UNIFIED IDEOGRAPH-44B9
44BA	CJK UNIFIED IDEOGRAPH-44BA
44BB	CJK UNIFIED IDEOGRAPH-44BB
44BC	CJK UNIFIED IDEOGRAPH-44BC
44BD	CJK UNIFIED IDEOGRAPH-44BD
44BE	CJK UNIFIED IDEOGRAPH-44BE
44BF	CJK UNIFIED IDEOGRAPH-44BF
44C0	CJK UNIFIED IDEOGRAPH-44C0
44C1	CJK UNIFIED IDEOGRAPH-44C1
44C2	CJK UNIFIED IDEOGRAPH-44C2
44C3	CJK UNIFIED IDEOGRAPH-44C3
44C4	CJK UNIFIED IDEOGRAPH-44C4
44C5	CJK UNIFIED IDEOGRAPH-44C5
44C6	CJK UNIFIED IDEOGRAPH-44C6
44C7	CJK UNIFIED IDEOGRAPH-44C7
44C8	CJK UNIFIED IDEOGRAPH-44C8
44C9	CJK UNIFIED IDEOGRAPH-44C9
44CA	CJK UNIFIED IDEOGRAPH-44CA
44CB	CJK UNIFIED IDEOGRAPH-44CB
44CC	CJK UNIFIED IDEOGRAPH-44CC
44CD	CJK UNIFIED IDEOGRAPH-44CD
44CE	CJK UNIFIED IDEOGRAPH-44CE
44CF	CJK UNIFIED IDEOGRAPH-44CF
44D0	CJK UNIFIED IDEOGRAPH-44D0
44D1	CJK UNIFIED IDEOGRAPH-44D1
44D2	CJK UNIFIED IDEOGRAPH-44D2
44D3	CJK UNIFIED IDEOGRAPH-44D3
44D4	CJK UNIFIED IDEOGRAPH-44D4
44D5	CJK UNIFIED IDEOGRAPH-44D5
44D6	CJK UNIFIED IDEOGRAPH-44D6
44D7	CJK UNIFIED IDEOGRAPH-44D7
44D8	CJK UNIFIED IDEOGRAPH-44D8
44D9	CJK UNIFIED IDEOGRAPH-44D9
44DA	CJK UNIFIED IDEOGRAPH-44DA
44DB	CJK UNIFIED IDEOGRAPH-44DB
44DC	CJK UNIFIED IDEOGRAPH-44DC
44DD	CJK UNIFIED IDEOGRAPH-44DD
44DE	CJK UNIFIED IDEOGRAPH-44DE
44DF	CJK UNIFIED IDEOGRAPH-44DF
44E0	CJK UNIFIED IDEOGRAPH-44E0
44E1	CJK UNIFIED IDEOGRAPH-44E1
44E2	CJK UNIFIED IDEOGRAPH-44E2
44E3	CJK UNIFIED IDEOGRAPH-44E3
44E4	CJK UNIFIED IDEOGRAPH-44E4
44E5	CJK UNIFIED IDEOGRAPH-44E5
44E6	CJK UNIFIED IDEOGRAPH-44E6
44E7	CJK UNIFIED IDEOGRAPH-44E7
44E8	CJK UNIFIED IDEOGRAPH-44E8
44E9	CJK UNIFIED IDEOGRAPH-44E9
44EA	CJK UNIFIED IDEOGRAPH-44EA
44EB	CJK UNIFIED IDEOGRAPH-44EB
44EC	CJK UNIFIED IDEOGRAPH-44EC
44ED	CJK UNIFIED IDEOGRAPH-44ED
44EE	CJK UNIFIED IDEOGRAPH-44EE
44EF	CJK UNIFIED IDEOGRAPH-44EF
44F0	CJK UNIFIED IDEOGRAPH-44F0
44F1	CJK UNIFIED IDEOGRAPH-44F1
44F2	CJK UNIFIED IDEOGRAPH-44F2
44F3	CJK UNIFIED IDEOGRAPH-44F3
44F4	CJK UNIFIED IDEOGRAPH-44F4
44F5	CJK UNIFIED IDEOGRAPH-44F5
44F6	CJK UNIFIED IDEOGRAPH-44F6
44F7	CJK UNIFIED IDEOGRAPH-44F7
44F8	CJK UNIFIED IDEOGRAPH-44F8
44F9	CJK UNIFIED IDEOGRAPH-44F9
44FA	CJK UNIFIED IDEOGRAPH-44FA
44FB	CJK UNIFIED IDEOGRAPH-44FB
44FC	CJK UNIFIED IDEOGRAPH-44FC
44FD	CJK UNIFIED IDEOGRAPH-44FD
44FE	CJK UNIFIED IDEOGRAPH-44FE
44FF	CJK UNIFIED IDEOGRAPH-44FF
4500	CJK UNIFIED IDEOGRAPH-4500
4501	CJK UNIFIED IDEOGRAPH-4501
4502	CJK UNIFIED IDEOGRAPH-4502
4503	CJK UNIFIED IDEOGRAPH-4503
4504	CJK UNIFIED IDEOGRAPH-4504
4505	CJK UNIFIED IDEOGRAPH-4505
4506	CJK UNIFIED IDEOGRAPH-4506
4507	CJK UNIFIED IDEOGRAPH-4507
4508	CJK UNIFIED IDEOGRAPH-4508
4509	CJK UNIFIED IDEOGRAPH-4509
450A	CJK UNIFIED IDEOGRAPH-450A
450B	CJK UNIFIED IDEOGRAPH-450B
450C	CJK UNIFIED IDEOGRAPH-450C
450D	CJK UNIFIED IDEOGRAPH-450D
450E	CJK UNIFIED IDEOGRAPH-450E
450F	CJK UNIFIED IDEOGRAPH-450F
4510	CJK UNIFIED IDEOGRAPH-4510
4511	CJK UNIFIED IDEOGRAPH-4511
4512	CJK UNIFIED IDEOGRAPH-4512
4513	CJK UNIFIED IDEOGRAPH-4513
4514	CJK UNIFIED IDEOGRAPH-4514
4515	CJK UNIFIED IDEOGRAPH-4515
4516	CJK UNIFIED IDEOGRAPH-4516
4517	CJK UNIFIED IDEOGRAPH-4517
4518	CJK UNIFIED IDEOGRAPH-4518
4519	CJK UNIFIED IDEOGRAPH-4519
451A	CJK UNIFIED IDEOGRAPH-451A
451B	CJK UNIFIED IDEOGRAPH-451B
451C	CJK UNIFIED IDEOGRAPH-451C
451D	CJK UNIFIED IDEOGRAPH-451D
451E	CJK UNIFIED IDEOGRAPH-451E
451F	CJK UNIFIED IDEOGRAPH-451F
